ID,Locality,Postal Code,Build Year,Facades,Habitable Surface,Land Surface,Type,Subtype,Price,Sale Type,Bedroom Count,Bathroom Count,Toilet Count,Room Count,Kitchen Surface,Kitchen,Kitchen Type,Furnished,Openfire,Fireplace Count,Terrace,Terrace Surface,Terrace Orientation,Garden Exists,Garden Surface,Garden Orientation,Swimming Pool,State of Building,Living Surface,EPC,Cadastral Income,Has starting Price,Transaction Subtype,Heating Type,Is Holiday Property,Gas Water Electricity,Sewer,Sea view,Parking count inside,Parking count outside,url
10978205,Leuven Wilsele,3012,,3,347,600,HOUSE,MIXED_USE_BUILDING,745000,NORMAL_SALE,2,2,,4,,False,,False,False,,True,,,False,,,,GOOD,,,0,False,BUY_REGULAR,GAS,,True,CONNECTED,,,12,https://www.immoweb.be/en/classified/house/for-sale/Leuven-Wilsele/3012/10978205
11006669,Leuven,3000,,2,143,0,HOUSE,APARTMENT_BLOCK,745000,NORMAL_SALE,2,1,,3,,False,,False,False,,False,,,False,,,,GOOD,,B,0,False,BUY_REGULAR,,,,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Leuven/3000/11006669
10904683,Leuven,3000,,,,,APARTMENT_GROUP,APARTMENT_GROUP,,NORMAL_SALE,,,,,,False,,False,False,,False,,,False,,,,,,,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment_group/for-sale/Leuven/3000/10904683
11047800,Zemst,1981,1958,4,200,828,HOUSE,HOUSE,745000,NORMAL_SALE,4,1,2,7,15,True,HYPER_EQUIPPED,False,False,,True,,,False,,,True,AS_NEW,85,A,900,False,BUY_REGULAR,GAS,,True,CONNECTED,,,5,https://www.immoweb.be/en/classified/house/for-sale/Zemst/1981/11047800
10865881,Keerbergen,3140,2019,,262,1715,HOUSE,VILLA,745000,NORMAL_SALE,3,,2,5,,False,,False,False,,False,,,False,,,,,,A,0,False,BUY_REGULAR,,,,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Keerbergen/3140/10865881
11077632,Sterrebeek,1933,1993,4,260,600,HOUSE,VILLA,745000,NORMAL_SALE,4,2,4,10,18,True,HYPER_EQUIPPED,False,False,,True,,,False,,,,GOOD,,D,3596,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,4,https://www.immoweb.be/en/classified/house/for-sale/Sterrebeek/1933/11077632
10082718,Steenokkerzeel,1820,2009,4,320,764,HOUSE,VILLA,745000,NORMAL_SALE,4,2,,6,30,False,,False,True,1,True,50,,False,,,False,AS_NEW,30,B,0,False,BUY_REGULAR,GAS,False,False,CONNECTED,,2,,https://www.immoweb.be/en/classified/house/for-sale/Steenokkerzeel/1820/10082718
11127981,Lennik,1750,1993,,429,1344,HOUSE,VILLA,729000,NORMAL_SALE,4,1,1,6,16,False,,False,False,,False,,,True,1100,SOUTH,,GOOD,40,C,0,False,BUY_REGULAR,,,,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Lennik/1750/11127981
11145686,Kampenhout,1910,2017,4,180,452,HOUSE,HOUSE,729000,NORMAL_SALE,3,1,2,6,14,True,HYPER_EQUIPPED,False,True,1,True,30,SOUTH_EAST,True,363,SOUTH_EAST,False,AS_NEW,49,A,1721,False,BUY_REGULAR,SOLAR,,False,CONNECTED,,,2,https://www.immoweb.be/en/classified/house/for-sale/Kampenhout/1910/11145686
10941255,Sint-Genesius-Rode,1640,1976,4,263,856,HOUSE,VILLA,729000,NORMAL_SALE,6,2,2,10,10,True,USA_INSTALLED,False,True,-1,True,,,False,,,,GOOD,,,3837,False,BUY_REGULAR,GAS,,True,,,5,3,https://www.immoweb.be/en/classified/house/for-sale/Sint-Genesius-Rode/1640/10941255
11155350,Meise,1861,2000,2,325,422,HOUSE,HOUSE,730000,NORMAL_SALE,4,1,5,10,,False,,False,False,,True,30,SOUTH,True,200,SOUTH,False,GOOD,,B,1378,False,BUY_REGULAR,GAS,,True,CONNECTED,,2,,https://www.immoweb.be/en/classified/house/for-sale/Meise/1861/11155350
11035177,Dilbeek,1700,1960,4,377,616,HOUSE,HOUSE,729000,NORMAL_SALE,4,2,3,9,24,True,HYPER_EQUIPPED,False,False,,True,,,False,,,False,GOOD,48,C,1934,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Dilbeek/1700/11035177
10855418,DILBEEK,1700,1978,4,260,696,HOUSE,VILLA,730000,NORMAL_SALE,4,1,2,7,16,True,USA_HYPER_EQUIPPED,False,False,,True,40,,False,,,True,GOOD,45,B,1963,,BUY_REGULAR,GAS,,True,,,1,2,https://www.immoweb.be/en/classified/house/for-sale/DILBEEK/1700/10855418
10932787,Leuven,3000,2023,2,183,,APARTMENT,DUPLEX,730332,NORMAL_SALE,3,2,2,7,24,True,HYPER_EQUIPPED,False,False,,True,15,SOUTH,True,,SOUTH,,AS_NEW,43,,0,False,BUY_REGULAR,GAS,False,,,,73,,https://www.immoweb.be/en/classified/apartment/for-sale/Leuven/3000/10932787
10857251,Linden,3210,1991,,368,1325,HOUSE,VILLA,730000,NORMAL_SALE,6,2,3,11,25,True,INSTALLED,False,False,,True,50,,False,,,,,,C,3011,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Linden/3210/10857251
10874236,Wemmel,1780,2004,3,335,0,HOUSE,HOUSE,710000,NORMAL_SALE,6,2,3,11,17,True,INSTALLED,False,False,,True,25,,True,100,,False,GOOD,67,B,5400,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,1,https://www.immoweb.be/en/classified/house/for-sale/Wemmel/1780/10874236
10659978,Lennik,1750,,4,292,718,HOUSE,VILLA,714724,NORMAL_SALE,4,2,2,8,,True,USA_HYPER_EQUIPPED,False,False,,True,,,False,,,,AS_NEW,,,0,False,BUY_REGULAR,,,,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Lennik/1750/10659978
10974545,Londerzeel,1840,,,181,3909,HOUSE,HOUSE,714827,NORMAL_SALE,4,2,2,8,,True,HYPER_EQUIPPED,False,False,,False,,,False,,,,GOOD,,,0,False,BUY_REGULAR,GAS,,,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Londerzeel/1840/10974545
11140797,Asse Bekkerzeel,1730,,4,133,1120,HOUSE,HOUSE,714859,NORMAL_SALE,3,2,2,7,,False,,False,False,,False,,,False,,,,AS_NEW,,,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/house/for-sale/Asse-Bekkerzeel/1730/11140797
11163839,GLABBEEK,3380,1954,4,280,2517,HOUSE,VILLA,715000,NORMAL_SALE,4,2,3,9,31,True,INSTALLED,False,False,,True,63,,False,,,True,GOOD,60,B,1541,,BUY_REGULAR,,,True,,,2,4,https://www.immoweb.be/en/classified/house/for-sale/GLABBEEK/3380/11163839
11119346,Beersel,1653,1958,4,250,1452,HOUSE,HOUSE,715000,NORMAL_SALE,4,2,,6,15,False,,False,False,,True,,,False,,,False,,,B,3956,False,BUY_REGULAR,GAS,,True,CONNECTED,,2,,https://www.immoweb.be/en/classified/house/for-sale/Beersel/1653/11119346
11115556,Rotselaar Werchter,3118,2012,4,220,988,HOUSE,HOUSE,715000,NORMAL_SALE,4,1,2,7,16,True,HYPER_EQUIPPED,False,False,,True,,,False,,,False,AS_NEW,50,A,1478,False,BUY_REGULAR,,,,CONNECTED,,,4,https://www.immoweb.be/en/classified/house/for-sale/Rotselaar-Werchter/3118/11115556
11156389,Dilbeek,1700,,,,,APARTMENT_GROUP,APARTMENT_GROUP,,NORMAL_SALE,,,,,,False,,False,False,,False,,,False,,,,,,A,0,False,BUY_REGULAR,,,,,,44,44,https://www.immoweb.be/en/classified/apartment_group/for-sale/Dilbeek/1700/11156389
11117731,Wolvertem,1861,,,164,1233,HOUSE,HOUSE,700021,NORMAL_SALE,3,1,2,6,,True,HYPER_EQUIPPED,False,False,,False,,,False,,,,GOOD,,,0,False,BUY_REGULAR,GAS,,,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Wolvertem/1861/11117731
10934241,LOT,1651,,4,203,1501,HOUSE,HOUSE,699000,NORMAL_SALE,3,1,2,6,17,True,USA_HYPER_EQUIPPED,False,False,,False,,,False,,,,JUST_RENOVATED,,D,805,,BUY_REGULAR,GAS,,True,,,,,https://www.immoweb.be/en/classified/house/for-sale/LOT/1651/10934241
10945480,SINT-PIETERS-LEEUW,1600,1966,4,244,4350,HOUSE,HOUSE,699000,NORMAL_SALE,4,1,2,7,14,True,INSTALLED,False,False,,False,,,False,,,,,61,F,2269,True,BUY_REGULAR,GAS,,True,,,,,https://www.immoweb.be/en/classified/house/for-sale/SINT-PIETERS-LEEUW/1600/10945480
10885173,Beersel,1652,1979,4,200,767,HOUSE,VILLA,699000,NORMAL_SALE,4,2,,6,,True,INSTALLED,False,True,1,True,,,False,,,,GOOD,,B,3056,False,BUY_REGULAR,GAS,,True,,,3,3,https://www.immoweb.be/en/classified/house/for-sale/Beersel/1652/10885173
11087252,Lot,1651,1918,4,206,1406,HOUSE,HOUSE,699000,NORMAL_SALE,3,,,3,,True,INSTALLED,False,True,-1,True,,,False,,,,GOOD,,D,1015,False,BUY_REGULAR,GAS,,True,,,,4,https://www.immoweb.be/en/classified/house/for-sale/Lot/1651/11087252
11087253,Beersel,1650,1918,4,206,1406,HOUSE,HOUSE,699000,NORMAL_SALE,3,,,3,,True,INSTALLED,False,True,-1,True,,,False,,,,GOOD,,D,1015,False,BUY_REGULAR,GAS,,True,,,,4,https://www.immoweb.be/en/classified/house/for-sale/Beersel/1650/11087253
11057177,Leuven,3000,1948,2,242,56,HOUSE,MIXED_USE_BUILDING,699000,NORMAL_SALE,5,1,2,8,,True,SEMI_EQUIPPED,False,True,-1,False,,,False,,,,TO_RENOVATE,,,3453,False,BUY_REGULAR,GAS,,True,,,,,https://www.immoweb.be/en/classified/house/for-sale/Leuven/3000/11057177
11057169,Leuven,3000,1948,2,242,,APARTMENT,APARTMENT,699000,NORMAL_SALE,5,1,2,8,,True,SEMI_EQUIPPED,False,True,-1,False,,,False,,,,TO_RENOVATE,,,3453,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Leuven/3000/11057169
11112011,TIENEN,3300,1972,2,538,570,HOUSE,MIXED_USE_BUILDING,695000,NORMAL_SALE,5,,3,8,,False,,False,False,,False,,,True,382,SOUTH_WEST,,,85,F,2732,,BUY_REGULAR,GAS,,False,,,,,https://www.immoweb.be/en/classified/house/for-sale/TIENEN/3300/11112011
11112002,TIENEN,3300,1972,2,538,570,HOUSE,MANSION,695000,NORMAL_SALE,5,,3,8,,False,,False,False,,False,,,True,382,SOUTH_WEST,,,85,F,2732,,BUY_REGULAR,GAS,,False,,,,,https://www.immoweb.be/en/classified/house/for-sale/TIENEN/3300/11112002
10997127,Rhode-Saint-Genèse,1640,,,,,APARTMENT_GROUP,APARTMENT_GROUP,,NORMAL_SALE,,,,,,False,,False,False,,False,,,False,,,,,,A,0,False,BUY_REGULAR,,,,,,8,8,https://www.immoweb.be/en/classified/apartment_group/for-sale/Rhode-Saint-Gen%C3%A8se/1640/10997127
11167758,Opwijk,1745,1999,4,230,1351,HOUSE,VILLA,695000,NORMAL_SALE,3,1,2,6,16,False,,False,True,1,True,,,False,,,,GOOD,52,C,1809,False,BUY_REGULAR,GAS,,True,CONNECTED,,2,,https://www.immoweb.be/en/classified/house/for-sale/Opwijk/1745/11167758
10552986,LONDERZEEL,1840,2023,4,214,512,HOUSE,HOUSE,695223,NORMAL_SALE,3,1,,4,,True,HYPER_EQUIPPED,False,False,,False,,,False,,,,,,A+,0,,BUY_REGULAR,,,False,,,1,2,https://www.immoweb.be/en/classified/house/for-sale/LONDERZEEL/1840/10552986
11010635,Rhode-Saint-Genèse,1640,2023,3,141,,APARTMENT,PENTHOUSE,695000,NORMAL_SALE,3,2,1,6,,True,USA_SEMI_EQUIPPED,False,False,,True,17,,False,,,False,AS_NEW,33,A,0,False,BUY_REGULAR,GAS,,,,,8,,https://www.immoweb.be/en/classified/apartment/for-sale/Rhode-Saint-Gen%C3%A8se/1640/11010635
10586693,Tielt-Winge,3390,,4,288,7562,HOUSE,VILLA,695588,NORMAL_SALE,4,2,2,8,,False,,False,False,,False,,,False,,,,,,,0,False,BUY_REGULAR,ELECTRIC,,,,,,,https://www.immoweb.be/en/classified/house/for-sale/Tielt-Winge/3390/10586693
11160094,BOORTMEERBEEK,3190,1954,4,218,1755,HOUSE,VILLA,695000,NORMAL_SALE,4,1,2,7,,True,INSTALLED,False,False,,True,,,False,,,,GOOD,,B,1011,,BUY_REGULAR,GAS,,False,,,1,4,https://www.immoweb.be/en/classified/house/for-sale/BOORTMEERBEEK/3190/11160094
11020508,Grimbergen,1850,,,162,995,HOUSE,HOUSE,696541,NORMAL_SALE,3,1,2,6,,True,HYPER_EQUIPPED,False,False,,False,,,False,,,,GOOD,,,0,False,BUY_REGULAR,GAS,,,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Grimbergen/1850/11020508
10761808,Hever,3191,1987,,226,1201,HOUSE,VILLA,695000,NORMAL_SALE,4,2,,6,,False,,False,False,,False,,,False,,,,,,C,0,False,BUY_REGULAR,,,,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Hever/3191/10761808
10970774,Keerbergen,3140,1993,,260,1392,HOUSE,VILLA,695000,NORMAL_SALE,4,2,,6,,False,,False,False,,False,,,False,,,,,,C,0,False,BUY_REGULAR,,,,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Keerbergen/3140/10970774
10855742,Zaventem,1930,1942,2,,600,HOUSE,HOUSE,695000,NORMAL_SALE,3,1,1,5,,False,,False,False,,True,,,False,,,,GOOD,,E,2610,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Zaventem/1930/10855742
11009260,Dilbeek,1700,1934,3,380,1000,HOUSE,HOUSE,695000,NORMAL_SALE,6,2,3,11,,False,,False,False,,False,,,True,680,,,TO_RENOVATE,,F,2503,False,BUY_REGULAR,FUELOIL,,True,CONNECTED,,1,1,https://www.immoweb.be/en/classified/house/for-sale/Dilbeek/1700/11009260
11173387,Wemmel,1780,1981,4,304,869,HOUSE,HOUSE,695000,NORMAL_SALE,5,2,3,10,,True,SEMI_EQUIPPED,False,True,1,True,,,True,,SOUTH_EAST,,TO_BE_DONE_UP,46,C,3118,False,BUY_REGULAR,GAS,,False,,,2,2,https://www.immoweb.be/en/classified/house/for-sale/Wemmel/1780/11173387
11136084,BEERSEL,1650,,4,201,1873,HOUSE,HOUSE,695000,NORMAL_SALE,4,2,2,8,21,True,INSTALLED,False,False,,False,,,False,,,,GOOD,36,D,2449,,BUY_REGULAR,FUELOIL,,True,,,2,,https://www.immoweb.be/en/classified/house/for-sale/BEERSEL/1650/11136084
11063535,Kraainem,1950,1930,4,190,533,HOUSE,VILLA,695000,NORMAL_SALE,3,2,,5,20,True,USA_SEMI_EQUIPPED,False,False,,True,40,,False,,,False,TO_BE_DONE_UP,45,F,0,False,BUY_REGULAR,GAS,,True,CONNECTED,,,2,https://www.immoweb.be/en/classified/house/for-sale/Kraainem/1950/11063535
11075825,Grimbergen,1853,1920,3,135,548,HOUSE,MIXED_USE_BUILDING,695000,NORMAL_SALE,4,1,1,6,22,True,SEMI_EQUIPPED,False,False,,True,13,,False,,,False,TO_BE_DONE_UP,34,E,0,False,BUY_REGULAR,GAS,,True,CONNECTED,,11,14,https://www.immoweb.be/en/classified/house/for-sale/Grimbergen/1853/11075825
11145776,Galmaarden,1570,,,164,1375,HOUSE,HOUSE,688561,NORMAL_SALE,3,1,2,6,,True,HYPER_EQUIPPED,False,False,,False,,,False,,,,GOOD,,,0,False,BUY_REGULAR,GAS,,,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Galmaarden/1570/11145776
11102436,Roosdaal,1760,1996,4,348,5889,HOUSE,VILLA,689000,NORMAL_SALE,5,2,,7,22,False,,False,False,,False,,,False,,,False,,48,B,2002,False,BUY_REGULAR,FUELOIL,,True,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Roosdaal/1760/11102436
11134114,Haacht Tildonk,3150,1952,3,407,2300,HOUSE,HOUSE,689000,NORMAL_SALE,6,2,,8,,True,HYPER_EQUIPPED,False,False,,True,,,False,,,,JUST_RENOVATED,,C,0,False,BUY_REGULAR,FUELOIL,,True,CONNECTED,,3,6,https://www.immoweb.be/en/classified/house/for-sale/Haacht-Tildonk/3150/11134114
10708781,Leefdaal,3061,1991,,387,341,HOUSE,APARTMENT_BLOCK,690000,NORMAL_SALE,6,,,6,,False,,False,False,,False,,,False,,,False,TO_BE_DONE_UP,,B,0,False,BUY_REGULAR,,False,True,NOT_CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Leefdaal/3061/10708781
11095197,Machelen,1830,1971,3,371,960,HOUSE,HOUSE,689000,NORMAL_SALE,6,1,3,10,12,True,SEMI_EQUIPPED,False,False,,True,,,False,,,,TO_RENOVATE,102,E,0,False,BUY_REGULAR,GAS,,False,,,1,3,https://www.immoweb.be/en/classified/house/for-sale/Machelen/1830/11095197
10884666,Tielt-Winge,3390,1990,4,206,5508,HOUSE,HOUSE,690000,NORMAL_SALE,4,1,2,7,20,True,HYPER_EQUIPPED,False,False,,True,55,,True,5135,,False,GOOD,44,C,1276,False,BUY_REGULAR,GAS,,True,CONNECTED,,2,6,https://www.immoweb.be/en/classified/house/for-sale/Tielt-Winge/3390/10884666
10666869,Tremelo,3120,1988,4,310,3623,HOUSE,HOUSE,685000,NORMAL_SALE,5,1,,6,,False,,False,False,,False,,,False,,,,AS_NEW,,C,2278,False,BUY_REGULAR,GAS,,True,CONNECTED,,2,8,https://www.immoweb.be/en/classified/house/for-sale/Tremelo/3120/10666869
10855820,Overijse,3090,,4,196,1022,HOUSE,VILLA,679000,NORMAL_SALE,4,2,,6,12,False,,False,False,,True,,,False,,,,GOOD,58,F,3148,False,BUY_REGULAR,,,,,,1,2,https://www.immoweb.be/en/classified/house/for-sale/Overijse/3090/10855820
11159087,Herent,3020,1874,4,274,3141,HOUSE,EXCEPTIONAL_PROPERTY,679000,NORMAL_SALE,4,1,1,6,,True,INSTALLED,False,False,,True,,,False,,,,TO_RENOVATE,,F,2364,False,BUY_REGULAR,GAS,,True,CONNECTED,,3,5,https://www.immoweb.be/en/classified/house/for-sale/Herent/3020/11159087
10877901,Sint-Pieters-Leeuw,1600,1997,4,201,647,HOUSE,VILLA,679000,NORMAL_SALE,4,1,2,7,26,True,HYPER_EQUIPPED,False,False,,True,,,False,,,True,GOOD,34,C,2064,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,1,6,https://www.immoweb.be/en/classified/house/for-sale/Sint-Pieters-Leeuw/1600/10877901
10983766,Leuven,3000,,,,,HOUSE_GROUP,HOUSE_GROUP,,NORMAL_SALE,,,,,,False,,False,False,,False,,,False,,,,,,,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/house_group/for-sale/Leuven/3000/10983766
10868826,Merchtem,1785,,,170,1247,HOUSE,HOUSE,679352,NORMAL_SALE,3,1,2,6,,True,HYPER_EQUIPPED,False,False,,False,,,False,,,,GOOD,,,0,False,BUY_REGULAR,GAS,,,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Merchtem/1785/10868826
11147242,Leuven,3000,,,277,186,HOUSE,HOUSE,680000,NORMAL_SALE,5,2,2,9,,False,,False,False,,True,,,False,,,,,,C,1522,False,BUY_REGULAR,,,,,,1,,https://www.immoweb.be/en/classified/house/for-sale/Leuven/3000/11147242
10960334,Asse,1730,,,163,632,HOUSE,HOUSE,679849,NORMAL_SALE,3,1,2,6,,True,HYPER_EQUIPPED,False,False,,False,,,False,,,,GOOD,,,0,False,BUY_REGULAR,GAS,,,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Asse/1730/10960334
11084329,Hoeleden,3471,1987,,418,5000,HOUSE,VILLA,675000,NORMAL_SALE,3,1,2,6,,True,HYPER_EQUIPPED,False,False,,False,,,True,5000,,,GOOD,,C,2099,False,BUY_REGULAR,FUELOIL,,,,,2,4,https://www.immoweb.be/en/classified/house/for-sale/Hoeleden/3471/11084329
11108608,Kessel-Lo,3010,1968,3,,288,HOUSE,HOUSE,675000,NORMAL_SALE,3,2,3,8,14,True,INSTALLED,False,False,,True,41,SOUTH_WEST,True,120,SOUTH_WEST,False,AS_NEW,55,D,1574,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,2,https://www.immoweb.be/en/classified/house/for-sale/Kessel-Lo/3010/11108608
10859140,Sint-Stevens-Woluwe,1932,1931,3,316,515,HOUSE,HOUSE,675000,NORMAL_SALE,9,3,,12,,False,,False,False,,True,20,,False,,,False,GOOD,,E,0,,BUY_REGULAR,GAS,,False,,,1,1,https://www.immoweb.be/en/classified/house/for-sale/Sint-Stevens-Woluwe/1932/10859140
10804335,Tervuren,3080,1985,4,173,2817,HOUSE,HOUSE,675000,NORMAL_SALE,4,1,2,7,20,True,INSTALLED,False,True,-1,True,19,,True,2817,,,TO_BE_DONE_UP,40,E,3026,False,BUY_REGULAR,ELECTRIC,,False,,,2,4,https://www.immoweb.be/en/classified/house/for-sale/Tervuren/3080/10804335
11158857,Grimbergen,1850,1970,4,180,654,HOUSE,HOUSE,675000,NORMAL_SALE,4,2,1,7,15,True,USA_HYPER_EQUIPPED,False,False,,True,1,SOUTH,True,1,SOUTH,False,AS_NEW,31,C,135091,False,BUY_REGULAR,GAS,,True,CONNECTED,,2,2,https://www.immoweb.be/en/classified/house/for-sale/Grimbergen/1850/11158857
11151505,Boutersem,3370,1961,3,245,442,HOUSE,MIXED_USE_BUILDING,675000,NORMAL_SALE,4,2,3,9,15,True,INSTALLED,False,True,-1,False,,,True,,NORTH,,AS_NEW,,B,1082,False,BUY_REGULAR,GAS,,False,,,3,2,https://www.immoweb.be/en/classified/house/for-sale/Boutersem/3370/11151505
11088186,LINTER,3350,1978,4,285,9656,HOUSE,VILLA,675000,NORMAL_SALE,3,1,3,7,29,True,INSTALLED,False,False,,True,46,,False,,,,GOOD,36,C,1888,,BUY_REGULAR,FUELOIL,,True,,,2,10,https://www.immoweb.be/en/classified/house/for-sale/LINTER/3350/11088186
11150227,Vilvoorde,1800,2024,4,145,,APARTMENT,APARTMENT,666500,NORMAL_SALE,3,1,,4,,True,INSTALLED,False,False,,True,6,,False,,,False,AS_NEW,,,0,,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Vilvoorde/1800/11150227
10896372,Affligem,1790,,,,161,HOUSE,HOUSE,666262,NORMAL_SALE,3,1,1,5,,False,,False,False,,False,,,False,,,,GOOD,,,0,False,BUY_REGULAR,,,,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Affligem/1790/10896372
10896344,Merchtem,1785,,,225,302,HOUSE,HOUSE,667241,NORMAL_SALE,3,2,2,7,,True,HYPER_EQUIPPED,False,False,,False,,,False,,,,GOOD,,,0,False,BUY_REGULAR,GAS,,,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Merchtem/1785/10896344
10864916,Wambeek,1741,,2,249,0,HOUSE,APARTMENT_BLOCK,668000,NORMAL_SALE,6,3,3,12,,True,INSTALLED,False,True,-1,True,,,False,,,,GOOD,,B,1039,False,BUY_REGULAR,GAS,,True,,,2,,https://www.immoweb.be/en/classified/house/for-sale/Wambeek/1741/10864916
11113499,Halle,1500,,3,340,,APARTMENT,APARTMENT,669000,NORMAL_SALE,6,,3,9,,False,,False,False,,False,,,False,,,,GOOD,,,5082,,BUY_REGULAR,ELECTRIC,,,,,,6,https://www.immoweb.be/en/classified/apartment/for-sale/Halle/1500/11113499
11117670,Sint-Pieters-Leeuw,1600,,,225,365,HOUSE,HOUSE,667241,NORMAL_SALE,3,2,2,7,,True,HYPER_EQUIPPED,False,False,,False,,,False,,,,GOOD,,,0,False,BUY_REGULAR,GAS,,,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Sint-Pieters-Leeuw/1600/11117670
11074803,Herent Veltem-Beisem,3020,1936,2,370,,APARTMENT,APARTMENT,669000,NORMAL_SALE,7,3,3,13,,False,,False,False,,True,,,False,,,,GOOD,,C,0,False,BUY_REGULAR,GAS,,,,,3,3,https://www.immoweb.be/en/classified/apartment/for-sale/Herent-Veltem-Beisem/3020/11074803
10895405,Affligem Hekelgem,1790,2024,4,162,850,HOUSE,HOUSE,666262,NORMAL_SALE,3,1,2,6,,True,USA_HYPER_EQUIPPED,False,False,,False,,,False,,,,AS_NEW,,,0,False,BUY_REGULAR,,,,CONNECTED,,1,2,https://www.immoweb.be/en/classified/house/for-sale/Affligem-Hekelgem/1790/10895405
10818336,Leuven Heverlee,3001,,,,,APARTMENT_GROUP,APARTMENT_GROUP,,NORMAL_SALE,,,,,,False,,False,False,,False,,,False,,,,,,,0,False,BUY_REGULAR,,,,,,,8,https://www.immoweb.be/en/classified/apartment_group/for-sale/Leuven-Heverlee/3001/10818336
10895407,Affligem Hekelgem,1790,2024,4,162,750,HOUSE,HOUSE,656338,NORMAL_SALE,3,1,2,6,,True,USA_HYPER_EQUIPPED,False,False,,False,,,False,,,,AS_NEW,,,0,False,BUY_REGULAR,,,,CONNECTED,,1,2,https://www.immoweb.be/en/classified/house/for-sale/Affligem-Hekelgem/1790/10895407
10896373,Affligem,1790,,,,162,HOUSE,HOUSE,656338,NORMAL_SALE,3,1,1,5,,False,,False,False,,False,,,False,,,,GOOD,,,0,False,BUY_REGULAR,,,,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Affligem/1790/10896373
11020468,Galmaarden,1570,,,165,973,HOUSE,HOUSE,656423,NORMAL_SALE,3,1,2,6,,True,HYPER_EQUIPPED,False,False,,False,,,False,,,,GOOD,,,0,False,BUY_REGULAR,GAS,,,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Galmaarden/1570/11020468
10896377,Asse,1730,,,163,721,HOUSE,HOUSE,656929,NORMAL_SALE,3,1,2,6,,True,HYPER_EQUIPPED,False,False,,False,,,False,,,,GOOD,,,0,False,BUY_REGULAR,GAS,,,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Asse/1730/10896377
10090383,Steenokkerzeel,1820,,,,,HOUSE_GROUP,HOUSE_GROUP,,NORMAL_SALE,,,,,,False,,False,False,,False,,,False,,,,,,,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/house_group/for-sale/Steenokkerzeel/1820/10090383
11117649,Zellik,1731,,,207,830,HOUSE,HOUSE,658415,NORMAL_SALE,3,1,2,6,,True,HYPER_EQUIPPED,False,False,,False,,,False,,,,GOOD,,,0,False,BUY_REGULAR,GAS,,,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Zellik/1731/11117649
11021624,Kortenberg,3078,,,230,267,HOUSE,HOUSE,654500,NORMAL_SALE,5,1,,6,14,False,,False,False,,True,,SOUTH_EAST,False,,,,GOOD,37,,0,,BUY_REGULAR,,,,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Kortenberg/3078/11021624
10955727,Bekkevoort,3460,1988,4,799,2283,HOUSE,MIXED_USE_BUILDING,650000,NORMAL_SALE,6,,,6,,False,,False,False,,True,,,False,,,False,TO_RENOVATE,,D,2320,False,BUY_REGULAR,,,,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Bekkevoort/3460/10955727
