ID,Locality,Postal Code,Build Year,Facades,Habitable Surface,Land Surface,Type,Subtype,Price,Sale Type,Bedroom Count,Bathroom Count,Toilet Count,Room Count,Kitchen,Kitchen Surface,Kitchen Type,Furnished,Openfire,Fireplace Count,Terrace,Terrace Surface,Terrace Orientation,Garden Exists,Garden Surface,Garden Orientation,Swimming Pool,State of Building,Living Surface,EPC,Consumption Per m2,Cadastral Income,Has starting Price,Transaction Subtype,Heating Type,Is Holiday Property,Gas Water Electricity,Sewer,Sea view,Parking count inside,Parking count outside,Parking box count
10898495,Kontich,3360,,,80,,APARTMENT,APARTMENT,422180,NORMAL_SALE,1,1,1,3,True,9,HYPER_EQUIPPED,False,False,,True,8,SOUTH,False,,,True,,27,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898491,Kontich,3360,,,85,,APARTMENT,APARTMENT,486480,NORMAL_SALE,1,1,2,4,True,7,HYPER_EQUIPPED,False,False,,True,15,SOUTH_EAST,False,,,True,,32,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898494,Kontich,3360,,,96,,APARTMENT,APARTMENT,488280,NORMAL_SALE,1,1,2,4,True,6,HYPER_EQUIPPED,False,False,,True,7,WEST,False,,,True,,29,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898492,Kontich,3360,,,96,,APARTMENT,APARTMENT,504280,NORMAL_SALE,1,1,2,4,True,6,HYPER_EQUIPPED,False,False,,True,6,NORTH_EAST,False,,,True,,28,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898547,Kontich,3360,,,100,,APARTMENT,APARTMENT,522560,NORMAL_SALE,2,1,1,4,True,6,HYPER_EQUIPPED,False,False,,True,8,SOUTH,False,,,True,,31,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898543,Kontich,3360,,,105,,APARTMENT,APARTMENT,537260,NORMAL_SALE,2,1,2,5,True,7,HYPER_EQUIPPED,False,False,,True,9,SOUTH_WEST,False,,,True,,36,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898540,Kontich,3360,,,105,,APARTMENT,APARTMENT,553460,NORMAL_SALE,2,1,2,5,True,8,HYPER_EQUIPPED,False,False,,True,9,EAST,False,,,True,,34,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898539,Kontich,3360,,,106,,APARTMENT,APARTMENT,555660,NORMAL_SALE,2,1,2,5,True,7,HYPER_EQUIPPED,False,False,,True,8,EAST,False,,,True,,36,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898545,Kontich,3360,,,99,,APARTMENT,APARTMENT,568560,NORMAL_SALE,2,1,2,5,True,5,HYPER_EQUIPPED,False,False,,True,14,SOUTH,False,,,True,,33,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898542,Kontich,3360,,,110,,APARTMENT,APARTMENT,574660,NORMAL_SALE,2,1,2,5,True,8,HYPER_EQUIPPED,False,False,,True,9,SOUTH_WEST,False,,,True,,34,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898538,Kontich,3360,,,105,,APARTMENT,APARTMENT,584660,NORMAL_SALE,2,1,2,5,True,7,HYPER_EQUIPPED,False,False,,True,19,WEST,False,,,True,,36,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898534,Kontich,3360,,,106,,APARTMENT,APARTMENT,604760,NORMAL_SALE,2,1,2,5,True,7,HYPER_EQUIPPED,False,False,,True,19,EAST,False,,,True,,36,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898536,Kontich,3360,,,102,,APARTMENT,APARTMENT,609060,NORMAL_SALE,2,1,1,4,True,7,HYPER_EQUIPPED,False,False,,True,24,SOUTH,False,,,True,,35,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898535,Kontich,3360,,,105,,APARTMENT,APARTMENT,609560,NORMAL_SALE,2,1,1,4,True,8,HYPER_EQUIPPED,False,False,,True,20,EAST,False,,,True,,34,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898544,Kontich,3360,,,122,,APARTMENT,APARTMENT,612860,NORMAL_SALE,2,2,2,6,True,7,HYPER_EQUIPPED,False,False,,True,6,EAST,False,,,True,,25,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898537,Kontich,3360,,,110,,APARTMENT,APARTMENT,623260,NORMAL_SALE,2,1,1,4,True,8,HYPER_EQUIPPED,False,False,,True,19,SOUTH_WEST,False,,,True,,34,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898546,Kontich,3360,,,127,,APARTMENT,APARTMENT,634160,NORMAL_SALE,2,2,2,6,True,7,HYPER_EQUIPPED,False,False,,True,6,SOUTH_WEST,False,,,True,,26,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898541,Kontich,3360,,,118,,APARTMENT,APARTMENT,640360,NORMAL_SALE,2,1,2,5,True,10,HYPER_EQUIPPED,False,False,,True,15,SOUTH,False,,,True,,35,,,0,False,BUY_REGULAR,GAS,False,,,,12,8,
10898523,Kontich,3360,,,130,,APARTMENT,APARTMENT,744540,NORMAL_SALE,3,1,2,6,True,9,HYPER_EQUIPPED,False,False,,True,24,SOUTH,False,,,True,,34,,,0,False,BUY_REGULAR,GAS,,,,,12,8,
11108035,Uccle,1180,2022,2,98,,APARTMENT,GROUND_FLOOR,415000,NORMAL_SALE,2,1,2,5,True,,USA_HYPER_EQUIPPED,False,False,,False,,,True,32,,,AS_NEW,32,B,65,0,False,BUY_REGULAR,,,,,,,,
11108027,Uccle,1180,2022,,80,,APARTMENT,APARTMENT,500000,NORMAL_SALE,1,1,,2,False,,,False,False,,False,,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,,
11108025,Uccle,1180,2022,2,125,,APARTMENT,GROUND_FLOOR,635000,NORMAL_SALE,3,1,2,6,True,,USA_HYPER_EQUIPPED,False,False,,True,36,,True,276,,,AS_NEW,43,B,65,0,False,BUY_REGULAR,,,,,,,1,
11108041,Uccle,1180,2022,3,140,,APARTMENT,GROUND_FLOOR,665000,NORMAL_SALE,4,1,2,7,True,,USA_HYPER_EQUIPPED,False,False,,True,25,,True,382,,False,AS_NEW,38,B,46,0,False,BUY_REGULAR,,,,,,,1,
10923224,Uccle,1180,1927,2,100,,APARTMENT,APARTMENT,415000,NORMAL_SALE,2,1,1,4,True,,USA_SEMI_EQUIPPED,False,False,,True,38,,False,,,,GOOD,,D,199,942,False,BUY_REGULAR,GAS,,,,,,,
10033014,Uccle,1180,2022,2,98,,APARTMENT,GROUND_FLOOR,415000,NORMAL_SALE,2,1,2,5,True,,USA_HYPER_EQUIPPED,False,False,,False,,,True,32,,,AS_NEW,32,B,65,0,False,BUY_REGULAR,,,,,,,,
10033005,Uccle,1180,2022,,80,,APARTMENT,APARTMENT,500000,NORMAL_SALE,1,1,,2,False,,,False,False,,False,,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,,
10033012,Uccle,1180,2022,2,125,,APARTMENT,GROUND_FLOOR,635000,NORMAL_SALE,3,1,2,6,True,,USA_HYPER_EQUIPPED,False,False,,True,36,,True,276,,,AS_NEW,43,B,65,0,False,BUY_REGULAR,,,,,,,1,
10033022,Uccle,1180,2022,3,140,,APARTMENT,GROUND_FLOOR,665000,NORMAL_SALE,4,1,2,7,True,,USA_HYPER_EQUIPPED,False,False,,True,25,,True,382,,False,AS_NEW,38,B,46,0,False,BUY_REGULAR,,,,,,,1,
11099737,Juprelle,4450,1918,3,239,1207,HOUSE,HOUSE,418000,NORMAL_SALE,7,2,3,12,True,27,INSTALLED,False,False,,False,,,True,635,,False,GOOD,27,D,284,1054,True,BUY_REGULAR,FUELOIL,,True,CONNECTED,,1,10,
11156701,Flawinne,5020,,4,140,1290,HOUSE,HOUSE,169000,NORMAL_SALE,4,1,1,6,True,18,SEMI_EQUIPPED,False,False,,True,,,False,,,,TO_RENOVATE,38,F,433,0,True,BUY_REGULAR,FUELOIL,,,,,1,,
11156699,Flobecq,7880,1974,4,278,1783,HOUSE,HOUSE,395000,NORMAL_SALE,4,2,2,8,True,31,INSTALLED,False,True,1,True,,,False,,,,,,C,241,1313,True,BUY_REGULAR,FUELOIL,,False,,,3,6,
11156698,PUURS,2870,2023,3,290,462,HOUSE,HOUSE,599000,NORMAL_SALE,5,2,3,10,True,18,INSTALLED,False,True,-1,True,,,True,135,NORTH_WEST,,,,,,0,False,BUY_REGULAR,,,False,,,1,1,
11156697,Bornem,2880,2023,3,290,462,HOUSE,HOUSE,599000,NORMAL_SALE,5,2,3,10,True,18,INSTALLED,False,True,-1,True,,,True,135,NORTH_WEST,,,,,,0,False,BUY_REGULAR,,,False,,,1,1,
11156696,Clavier,4560,1930,3,131,204,HOUSE,HOUSE,179000,NORMAL_SALE,4,1,2,7,True,9,SEMI_EQUIPPED,False,False,,True,100,,False,,,False,TO_BE_DONE_UP,35,G,571,399,True,BUY_REGULAR,FUELOIL,,,CONNECTED,,1,1,
11156694,Zedelgem,8211,1990,4,178,600,HOUSE,HOUSE,425000,NORMAL_SALE,3,1,2,6,True,,USA_HYPER_EQUIPPED,False,False,,True,,,False,,,,AS_NEW,,C,228,0,False,BUY_REGULAR,,,True,CONNECTED,,1,3,
11156693,Braine-l'Alleud,1420,1984,,120,,APARTMENT,DUPLEX,370000,NORMAL_SALE,3,1,2,6,True,12,USA_HYPER_EQUIPPED,False,False,,True,,,False,,,False,AS_NEW,35,E,403,1160,True,BUY_REGULAR,ELECTRIC,,,,,2,1,
11156692,Rebecq,1430,2003,3,284,1081,HOUSE,HOUSE,485000,NORMAL_SALE,5,2,3,10,True,12,USA_HYPER_EQUIPPED,False,False,,True,37,,True,900,,,AS_NEW,40,C,186,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10479775,Malmedy,4960,,4,200,450,HOUSE,FARMHOUSE,110000,NORMAL_SALE,3,1,1,5,False,15,,False,False,,True,,,False,,,False,TO_RENOVATE,15,G,691,332,False,BUY_REGULAR,,,,,,,4,
11156676,Vilvoorde,1800,,3,110,169,HOUSE,HOUSE,378000,NORMAL_SALE,3,1,2,6,True,13,NOT_INSTALLED,False,False,,True,3,,True,94,,,TO_RENOVATE,36,E,429,0,False,BUY_REGULAR,GAS,,True,CONNECTED,,2,,
11156675,Wilrijk,2610,1964,2,97,,APARTMENT,APARTMENT,219000,NORMAL_SALE,3,1,1,5,True,,SEMI_EQUIPPED,False,True,-1,False,,,False,,,,TO_BE_DONE_UP,,,,0,False,BUY_REGULAR,GAS,,,,,,,
11156672,Uccle,1180,1931,4,314,649,HOUSE,VILLA,1150000,NORMAL_SALE,5,4,5,14,True,14,HYPER_EQUIPPED,False,False,,True,120,,True,340,,False,AS_NEW,75,G,437,6707,False,BUY_REGULAR,GAS,,True,CONNECTED,,,2,
11156670,Mol,2400,1972,,103,,APARTMENT,APARTMENT,189000,NORMAL_SALE,2,1,1,4,False,,,False,False,,True,,,False,,,,,,B,188,0,False,BUY_REGULAR,,,,,,,,
11156669,Balen,2490,1999,4,140,684,HOUSE,HOUSE,375000,NORMAL_SALE,3,2,,5,False,,,False,False,,True,,,False,,,,,,B,195,995,False,BUY_REGULAR,GAS,,,,,,,
11156668,Mechelen,2812,1950,2,162,720,HOUSE,MIXED_USE_BUILDING,549000,NORMAL_SALE,5,1,,6,True,,HYPER_EQUIPPED,False,False,,True,,,False,,,False,TO_BE_DONE_UP,,E,486,0,False,BUY_REGULAR,GAS,,True,CONNECTED,,5,5,
11156657,Geraardsbergen,9500,2023,,81,,APARTMENT,APARTMENT,265000,NORMAL_SALE,1,1,,2,True,,USA_HYPER_EQUIPPED,False,False,,True,13,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,,1,
11156658,Geraardsbergen,9500,,,78,,APARTMENT,APARTMENT,267750,NORMAL_SALE,1,1,,2,True,,USA_HYPER_EQUIPPED,False,False,,True,17,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,,1,
11156661,Geraardsbergen,9500,2023,,80,,APARTMENT,APARTMENT,275000,NORMAL_SALE,2,1,,3,True,,USA_HYPER_EQUIPPED,False,False,,True,15,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,,1,
11156662,Geraardsbergen,9500,2023,,80,,APARTMENT,APARTMENT,275000,NORMAL_SALE,2,1,,3,True,,USA_HYPER_EQUIPPED,False,False,,True,13,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,,1,
11156663,Geraardsbergen,9500,2023,,75,,APARTMENT,APARTMENT,276000,NORMAL_SALE,2,1,,3,True,,USA_HYPER_EQUIPPED,False,False,,True,20,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,,1,
11156664,Geraardsbergen,9500,2023,,75,,APARTMENT,APARTMENT,276000,NORMAL_SALE,2,1,,3,True,,USA_HYPER_EQUIPPED,False,False,,True,18,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,,1,
11156659,Geraardsbergen,9500,2023,,80,,APARTMENT,APARTMENT,280000,NORMAL_SALE,2,1,,3,True,,USA_SEMI_EQUIPPED,False,False,,True,36,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,,1,
11156660,Geraardsbergen,9500,2023,,80,,APARTMENT,APARTMENT,280000,NORMAL_SALE,2,1,,3,True,,USA_HYPER_EQUIPPED,False,False,,True,21,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,,1,
11156654,Antwerp,2660,1966,,88,,APARTMENT,APARTMENT,229000,NORMAL_SALE,3,1,,4,True,,INSTALLED,False,False,,True,,,False,,,,,,C,219,0,False,BUY_REGULAR,FUELOIL,,,,,,,
11156653,Brakel,9660,1900,3,120,213,HOUSE,HOUSE,149000,NORMAL_SALE,3,1,1,5,True,15,SEMI_EQUIPPED,False,False,,True,10,,True,80,,False,TO_RENOVATE,25,F,933,364,False,BUY_REGULAR,,,,,,,,
11156652,Kapellen,2950,1982,2,81,,APARTMENT,APARTMENT,249000,NORMAL_SALE,2,1,1,4,True,6,USA_SEMI_EQUIPPED,False,False,,False,,,False,,,,AS_NEW,28,C,297,0,False,BUY_REGULAR,GAS,,,,,,,
11156649,Ronse,9600,,2,305,290,HOUSE,APARTMENT_BLOCK,540000,NORMAL_SALE,5,5,5,15,True,,USA_HYPER_EQUIPPED,False,False,,True,16,,True,72,,,,,C,261,1546,True,BUY_REGULAR,GAS,,True,CONNECTED,,,,
11156648,Berlare,9290,2023,3,77,,APARTMENT,APARTMENT,369000,NORMAL_SALE,2,1,,3,True,,USA_HYPER_EQUIPPED,False,False,,True,,,False,,,,AS_NEW,,A,28,0,False,BUY_REGULAR,GAS,,,,,,1,
11156646,Louveigné,4141,1950,4,188,2060,HOUSE,HOUSE,495000,NORMAL_SALE,4,2,2,8,True,26,INSTALLED,False,False,,True,100,,True,100,,False,GOOD,,D,336,972,False,BUY_REGULAR,FUELOIL,,,,,2,,
11156645,Tournai,7500,,2,170,330,HOUSE,HOUSE,275000,NORMAL_SALE,3,2,,5,True,9,INSTALLED,False,False,,True,,,False,,,False,GOOD,32,D,276,1089,False,BUY_REGULAR,GAS,,,,,1,1,
11156643,Havre,7000,,4,85,3000,HOUSE,VILLA,195000,NORMAL_SALE,2,1,1,4,True,,SEMI_EQUIPPED,False,False,,True,,,False,,,,TO_BE_DONE_UP,,G,585,570,True,BUY_REGULAR,ELECTRIC,,,CONNECTED,,1,4,
11156642,Mons Havré,7021,,3,160,350,HOUSE,APARTMENT_BLOCK,155000,NORMAL_SALE,2,1,1,4,False,,,False,False,,True,20,,False,,,,TO_RENOVATE,,G,591,0,True,BUY_REGULAR,GAS,,True,CONNECTED,,,,
11156641,Boussu,7300,,3,120,250,HOUSE,HOUSE,140000,NORMAL_SALE,2,1,2,5,True,,NOT_INSTALLED,False,False,,True,,,True,150,,,TO_RENOVATE,,G,671,0,True,BUY_REGULAR,FUELOIL,,,CONNECTED,,1,3,
11156640,Honnelles Roisin,7387,,2,140,100,HOUSE,HOUSE,185000,NORMAL_SALE,3,2,2,7,True,,INSTALLED,False,False,,False,,,False,,,,JUST_RENOVATED,,F,440,275,True,BUY_REGULAR,FUELOIL,,,CONNECTED,,,1,
11114064,Uccle,1180,2026,2,91,,APARTMENT,APARTMENT,490000,NORMAL_SALE,2,1,2,5,True,8,USA_HYPER_EQUIPPED,False,False,,True,7,,False,,,,,36,,,0,False,BUY_REGULAR,,,,,,1,9,
11114071,Uccle,1180,2026,2,90,,APARTMENT,APARTMENT,492500,NORMAL_SALE,2,1,2,5,True,8,USA_HYPER_EQUIPPED,False,False,,True,8,,False,,,,AS_NEW,36,,,0,False,BUY_REGULAR,,,,,,1,6,
11114065,Uccle,1180,2026,2,91,,APARTMENT,APARTMENT,497500,NORMAL_SALE,2,1,2,5,True,8,USA_HYPER_EQUIPPED,False,False,,True,7,,False,,,,AS_NEW,36,,,0,False,BUY_REGULAR,,,,,,1,9,
11114069,Uccle,1180,2026,2,90,,APARTMENT,APARTMENT,505000,NORMAL_SALE,2,1,2,5,False,8,,False,False,,True,6,,False,,,,AS_NEW,36,,,0,False,BUY_REGULAR,,,,,,1,9,
11114070,Uccle,1180,2026,2,91,,APARTMENT,APARTMENT,517500,NORMAL_SALE,2,1,2,5,False,8,,False,False,,True,7,,False,,,,AS_NEW,36,,,0,False,BUY_REGULAR,,,,,,1,9,
11114068,Uccle,1180,2026,2,101,,APARTMENT,APARTMENT,575000,NORMAL_SALE,3,2,2,7,False,,,False,False,,True,12,,False,,,,,33,,,0,False,BUY_REGULAR,,,,,,,,
11114066,Uccle,1180,2026,2,114,,APARTMENT,GROUND_FLOOR,630000,NORMAL_SALE,3,2,,5,False,,,False,False,,True,50,,True,352,,,,40,,,0,False,BUY_REGULAR,,,,,,1,9,
11114067,Uccle,1180,2026,2,147,,APARTMENT,PENTHOUSE,895000,NORMAL_SALE,3,2,,5,True,12,USA_HYPER_EQUIPPED,False,False,,True,41,,False,,,,,48,,,0,False,BUY_REGULAR,,,,,,1,9,
10911312,Uccle,1180,2024,2,106,,APARTMENT,GROUND_FLOOR,495000,NORMAL_SALE,2,1,2,5,True,,USA_HYPER_EQUIPPED,False,False,,True,12,,True,59,,False,AS_NEW,44,B,85,0,False,BUY_REGULAR,,,,,,,1,
10911310,Uccle,1180,2024,3,131,,APARTMENT,GROUND_FLOOR,645000,NORMAL_SALE,3,1,2,6,True,,USA_HYPER_EQUIPPED,False,False,,True,21,,True,244,,False,AS_NEW,41,B,95,0,False,BUY_REGULAR,,,,,,,1,
11122971,Waterloo,1410,1967,4,104,504,HOUSE,BUNGALOW,495000,NORMAL_SALE,3,1,1,5,True,8,INSTALLED,False,False,,True,37,,True,,EAST,,GOOD,22,G,584,1970,False,BUY_REGULAR,GAS,False,True,CONNECTED,,1,1,
10582752,Waremme,4300,1918,2,326,575,HOUSE,MANSION,495000,NORMAL_SALE,6,2,3,11,True,19,INSTALLED,False,False,,True,102,,True,380,,False,AS_NEW,31,B,130,1105,True,BUY_REGULAR,GAS,,True,CONNECTED,,,,
10277861,ARLON,6700,2023,3,170,408,HOUSE,HOUSE,495000,NORMAL_SALE,4,1,2,7,True,,INSTALLED,False,False,,True,,,True,358,SOUTH_WEST,,,,A+,44,1,,BUY_REGULAR,GAS,,False,,,1,1,
11041993,Gent,9000,1950,4,200,540,HOUSE,HOUSE,495000,NORMAL_SALE,4,2,2,8,True,14,INSTALLED,False,False,,True,20,,True,260,,False,TO_BE_DONE_UP,15,C,367,465,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,
11041989,Gent,9051,1950,4,200,540,HOUSE,HOUSE,495000,NORMAL_SALE,4,2,2,8,True,14,INSTALLED,False,False,,True,15,,True,260,,False,TO_BE_DONE_UP,17,D,367,465,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,
11054291,WOLUWÉ-SAINT-LAMBERT,1200,1966,,150,,APARTMENT,APARTMENT,498000,NORMAL_SALE,3,1,2,6,True,15,SEMI_EQUIPPED,False,True,1,True,19,,True,50,NORTH_WEST,,TO_BE_DONE_UP,56,C,125,2570,,BUY_REGULAR,GAS,,,,,1,,
10769238,Woluwe-Saint-Lambert,1200,2016,2,94,,APARTMENT,APARTMENT,499000,NORMAL_SALE,2,1,1,4,True,10,USA_HYPER_EQUIPPED,False,False,,True,28,,False,,,False,AS_NEW,29,B,76,1678,False,BUY_REGULAR,GAS,,,,,,,
11080047,Nieuwenrode,1880,1962,4,168,9521,HOUSE,COUNTRY_COTTAGE,499000,NORMAL_SALE,3,1,1,5,True,7,USA_INSTALLED,False,False,,True,,,False,,,False,TO_RENOVATE,30,F,649,810,False,BUY_REGULAR,FUELOIL,,,NOT_CONNECTED,,1,4,
11096548,Kraainem,1950,2013,2,105,,APARTMENT,GROUND_FLOOR,499000,NORMAL_SALE,2,1,2,5,True,16,HYPER_EQUIPPED,False,False,,True,60,,True,67,,False,AS_NEW,35,B,114,1635,False,BUY_REGULAR,GAS,,,,,1,,
10138623,Schilde 's Gravenwezel,2970,2023,3,125,183,HOUSE,HOUSE,499000,NORMAL_SALE,3,1,2,6,True,,HYPER_EQUIPPED,False,False,,True,17,,True,107,,False,AS_NEW,,,,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10138626,Schilde 's Gravenwezel,2970,2023,3,128,200,HOUSE,HOUSE,525000,NORMAL_SALE,3,1,2,6,True,,HYPER_EQUIPPED,False,False,,True,22,,True,120,,False,AS_NEW,,,,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10138641,Schilde 's Gravenwezel,2970,2023,3,164,245,HOUSE,HOUSE,599000,NORMAL_SALE,3,1,1,5,True,,HYPER_EQUIPPED,False,False,,True,22,,False,,,False,AS_NEW,,,,0,False,BUY_REGULAR,,,True,CONNECTED,,,,
10138624,Schilde 's Gravenwezel,2970,2023,2,164,120,HOUSE,HOUSE,605000,NORMAL_SALE,4,2,3,9,True,,HYPER_EQUIPPED,False,False,,True,40,,True,36,,False,AS_NEW,,,,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10138638,Schilde 's Gravenwezel,2970,2023,2,143,96,HOUSE,HOUSE,619000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,False,False,,True,14,,False,,,False,AS_NEW,,,,0,False,BUY_REGULAR,,,True,CONNECTED,,,,
10138632,Schilde 's Gravenwezel,2970,2023,2,146,101,HOUSE,HOUSE,625000,NORMAL_SALE,4,2,3,9,True,,HYPER_EQUIPPED,False,False,,True,47,,True,16,,False,AS_NEW,,,,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10138637,Schilde 's Gravenwezel,2970,2023,3,165,127,HOUSE,HOUSE,699000,NORMAL_SALE,4,2,2,8,True,,HYPER_EQUIPPED,False,False,,True,23,,False,,,False,AS_NEW,,,,0,False,BUY_REGULAR,,,True,CONNECTED,,,,
11078820,Gent,9000,1969,2,121,,APARTMENT,APARTMENT,499000,NORMAL_SALE,3,2,1,6,True,10,HYPER_EQUIPPED,False,True,-1,True,9,,False,,,,JUST_RENOVATED,,B,141,1549,False,BUY_REGULAR,GAS,,,,,1,,
10988691,Gent,9000,1930,2,188,55,HOUSE,MANSION,499000,NORMAL_SALE,4,1,1,6,True,10,INSTALLED,False,False,,False,,,False,,,False,GOOD,14,D,354,354,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,
10310823,Gent,9000,2024,,157,156,HOUSE,HOUSE,499000,NORMAL_SALE,3,2,2,7,True,,INSTALLED,False,False,,False,,,True,55,EAST,,GOOD,,A,0,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10310831,Gent,9000,2024,,157,156,HOUSE,HOUSE,564000,NORMAL_SALE,3,2,,5,True,,INSTALLED,False,False,,False,,,True,55,EAST,,GOOD,,A,0,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10310828,Gent,9000,2024,,157,156,HOUSE,HOUSE,569000,NORMAL_SALE,3,2,3,8,True,,INSTALLED,False,False,,False,,,True,55,EAST,,GOOD,,A,0,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10310827,Gent,9000,2024,,157,156,HOUSE,HOUSE,569000,NORMAL_SALE,3,1,1,5,True,,INSTALLED,False,False,,False,,,True,55,EAST,,GOOD,,A,0,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10310829,Gent,9000,2024,,157,156,HOUSE,HOUSE,574000,NORMAL_SALE,3,2,2,7,True,,INSTALLED,False,False,,False,,,True,55,EAST,,GOOD,,A,0,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10310826,Gent,9000,2024,,159,159,HOUSE,HOUSE,579000,NORMAL_SALE,3,1,3,7,True,,INSTALLED,False,False,,False,,,True,55,EAST,,GOOD,,A,0,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10310833,Gent,9000,2024,,180,179,HOUSE,HOUSE,589000,NORMAL_SALE,3,2,2,7,True,,INSTALLED,False,False,,False,,,True,63,EAST,,GOOD,,A,0,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10310830,Gent,9000,2024,,180,179,HOUSE,HOUSE,619000,NORMAL_SALE,3,2,3,8,True,,INSTALLED,False,False,,False,,,True,63,EAST,,GOOD,,A,0,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10310825,Gent,9000,2024,,212,211,HOUSE,HOUSE,709000,NORMAL_SALE,3,2,3,8,True,,INSTALLED,False,False,,False,,,True,63,EAST,,GOOD,,A,0,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10199442,Gent,9000,2024,,157,156,HOUSE,HOUSE,499000,NORMAL_SALE,3,2,2,7,True,,INSTALLED,False,False,,False,,,True,55,EAST,,GOOD,,A,0,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10611196,Gent,9000,2024,,157,156,HOUSE,HOUSE,564000,NORMAL_SALE,3,2,,5,True,,INSTALLED,False,False,,False,,,True,55,EAST,,GOOD,,A,0,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10611195,Gent,9000,2024,,157,156,HOUSE,HOUSE,569000,NORMAL_SALE,3,2,3,8,True,,INSTALLED,False,False,,False,,,True,55,EAST,,GOOD,,A,0,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10199445,Gent,9000,2024,,157,156,HOUSE,HOUSE,569000,NORMAL_SALE,3,1,1,5,True,,INSTALLED,False,False,,False,,,True,55,EAST,,GOOD,,A,0,0,False,BUY_REGULAR,,,,CONNECTED,,,,
10199446,Gent,9000,2024,,157,156,HOUSE,HOUSE,574000,NORMAL_SALE,3,2,2,7,True,,INSTALLED,False,False,,False,,,True,55,EAST,,GOOD,,A,0,0,False,BUY_REGULAR,,,,CONNECTED,,,,
